,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
393,1,-3.1233339069399095,-4.664302732837856,-2.462514164040564,-0.4812982220221933,-3.2094412290158827,-2.2741435744285,-3.8955202914237956,-1.9868922226764332,-1.1263851094995354,-0.8369295198485875,-2.043440065171498,-2.6311074971624056,-1.5024232848589987,-3.929739098140363,-3.4337297419801702,-3.4647996176385236,-1.8333659008118277,-1.3422440630119172,-2.375797016346956,-2.37726912122608
394,1,-3.8205057571319365,-4.213806333788036,-4.451530523820747,-3.9670583406146935,-4.9485372307519935,-2.805213518987334,-2.3656618792715376,-4.851737479774145,-3.6261884797165678,-5.005988443988966,-1.3707954159539668,-2.4063968620882257,-5.061866482550156,-3.0825360830179775,-3.679530671719559,-4.931118596175781,-4.926632805430814,-4.690812239918875,-4.427965675628188,-4.756606971870015
395,1,8.76527854308189,6.963598204089929,6.493939833724258,6.462636145035043,6.06751834344564,6.681007384447693,7.31462012997671,6.686511510986545,5.46078027877098,5.821952560535522,6.944476191237825,6.808900824607709,6.726642305076283,5.904503196887546,6.78627233761176,7.606670747404504,6.074353246533583,8.119418976149635,6.240423054878339,8.228573597307378
396,1,3.3265287552326614,0.34767840196316346,1.3807700045208606,0.5753023124849019,0.25600154451339685,2.9114681883073725,0.4070145540900728,-1.1476697460340586,2.0062864675593923,1.1194093823131008,1.9501376736711735,1.1829565068918464,3.994466309930184,1.7712468400505967,1.165041156631037,0.10112552731848223,-0.22654210727727775,1.3177697915910014,1.7841976814797085,0.7041867179195327
397,1,-0.8171318335810269,0.4456772083467119,2.7765717084168147,0.3286672712505643,1.5440287606655518,1.3346373290481435,1.9546941320749256,0.424858590719713,2.9578497038983214,-0.3660730466578064,1.434861104290711,-0.8178741860999714,0.5292773600051484,1.2426855457058552,1.8831544504842959,-1.1691968178553258,0.11546164918142132,1.0755224747691476,-0.7360283821747589,0.7911957976724214
398,1,-3.9832319108263654,-3.7625845202552233,-3.55665749044012,-4.87034844227233,-4.34377372094763,-2.6044536049553857,-2.791023698242622,-4.00909583374611,0.22349317193883028,-4.4544005085256,-1.8176727368491143,-1.9990034028758197,-2.8622991639522395,-3.422674716768121,-4.963361441213902,-3.398431261928131,-1.7069306500978432,-3.4553484616480965,-2.427426776431404,-2.9689400664408634
399,1,4.969269931582023,7.691946426248519,2.9878861448173675,4.142327473744153,3.3769995984949057,6.491642850050868,6.772934709226221,5.0782656009652145,4.932410796008154,4.293812168731052,4.523649747052267,5.736664488643544,4.482301979343418,4.8952231434944435,5.529079873940632,5.297914918350452,4.1460360010491755,4.938994990034939,4.915171228034462,4.015082189614339
400,-1,4.224247593547297,6.647860613188112,5.548314133944644,4.016838101094495,5.319179965294767,6.6787992805411855,6.543018516794629,5.582589555163998,6.053401654122454,4.150596141308006,4.350687010306843,6.374074986844491,3.4551350323018837,3.4831501282991844,5.160659969864574,6.060681928302294,8.376685466709645,5.7721978862599315,3.9171778405640514,6.967166782474772
401,-1,1.7031246442314616,-1.5611576549975597,0.560043716391575,0.46319402478676097,-0.1816087652411078,-0.29132542510603954,-1.4483611233813123,0.7206556555251609,-0.01600985143731326,-1.3015427898228527,0.3419919994579399,-2.0183716764110438,0.0667730652213665,-0.07136114313083652,-0.9039516468464648,0.5181916627766101,-0.22360402860345063,-0.13611880168876844,0.0721116631150105,0.48417346883814916
402,-1,5.122852832275645,5.499516937913917,2.0734618909743276,4.256536348491989,2.7585600909827797,5.592396989136881,5.101025322694781,2.372504298217122,1.8219101077946696,4.5466417317660115,3.3477169365199666,2.8956725138702866,2.9306901730835198,3.1548119234142122,4.903588077614517,4.817939464598754,1.6629432932233685,4.396925731415119,5.264083611066182,4.64309690657878
403,-1,-5.484021233096039,-5.151763743780326,-2.939973404301568,-2.915364665384311,-2.90969404710775,-4.5342442364671705,-5.052598896748681,-5.177081759408522,-4.18111573210294,-1.9565417329072106,-3.447339046561575,-4.912700716093151,-3.1580344414719717,-5.410103279072542,-4.859205755939964,-3.2018846019706686,-3.0450063798967344,-4.607475849479264,-4.909703359595332,-5.198850710070872
404,-1,3.5436435600082254,3.5775712932479244,3.9576809613130397,0.7910052247499751,4.04571078769382,0.03516299498008446,1.0427243312165095,3.0671472280200547,1.0346893387767584,2.2787643307111396,2.4209586861217254,1.3933147569679838,2.2509546896978243,2.1112114753563,4.428528202066521,2.774498805384718,4.516525486296851,2.7591937093900203,3.426655579448023,7.041204291590876
405,-1,2.2263769944186333,1.2051062219645416,2.421212469621146,5.167732667361269,2.14223933578776,1.669381092245549,2.4236035816125843,4.280265450703779,0.7946967785665815,4.203978765243525,2.0063968356268154,0.42547028618443394,0.7890146687826534,2.359812531451529,1.2016159958536337,1.1110566459635023,-0.6181363844976728,2.8487463081994404,1.1850566146301003,0.20982040391140244
406,-1,2.0602017791411886,1.9772544509602215,1.1911771074433564,1.3487769653266293,1.8031289774907044,2.283104603806714,2.206277197159938,1.5186672052613275,1.9418500025380911,1.5092517534959,1.6567453562474497,2.31145948659519,1.0747289184705435,2.7206126939753275,2.0485700793114674,1.5006359590872016,1.3583655392520584,1.5962101894098408,2.6719943197348224,2.9452159001562856
407,-1,-3.786203116865992,-3.304905162994415,-1.8463572442617313,-0.6407662699686092,-3.8538782565521785,-3.2720987434811297,-3.2024660245639582,-2.4424596600619957,-2.3876582220696605,-2.887151282336374,-1.9929098765016133,-1.699856248066735,-2.558939073640122,-3.0300879502993654,-4.839437186833359,-2.4250264213590045,-2.28166170526913,-2.61355685492764,-1.4981629985388205,-3.9844029934042595
408,-1,3.6774600696296034,1.7262461274583996,2.814329778971333,2.40738563051427,2.272091065030333,3.139883801009886,2.9724359781116614,1.2471622028846396,2.5504494997131046,2.736994640769153,1.4839594571357,1.6553141383339325,2.6899191393097484,2.2710306330362915,1.8102824793581354,1.8102382581220153,3.8113670549745517,2.564456890230594,2.566313565311033,-0.1618405319461873
409,-1,5.779057779404396,7.061961483091263,4.157526163716043,2.938711530759242,4.48186608874534,3.1195291461318946,5.182760241331084,4.440929377303752,2.1998373831164795,3.4603438027873477,3.729434882314176,6.5748480815471115,3.5097161274875432,4.447663962845582,4.489115323246258,5.97493323999044,5.3220910810522115,4.1640349732738375,4.724258430624257,4.774829219910339
410,-1,4.1196500101685345,1.5977990286747066,2.3006016370694247,2.7154106461325966,2.6866095083860193,1.9696021956746204,1.2573505833677134,3.6757800151269127,1.054577568859783,1.676897794226403,2.8158137706187523,2.2399413679116136,2.758175451550712,2.8773278278769463,3.764172197530982,1.9471319805196952,2.9833271039583824,2.323403025209598,1.8830153300703547,3.8113474238347225
411,-1,0.14734029630415713,0.0261383340091923,-1.0282522687090925,-0.07838359601402223,0.6039619069922747,1.2999845708713043,0.15015187271695946,1.253488324876358,1.5173463846814523,-0.05537842034875895,-0.59815865991063,1.6758140886487323,0.6805593682952024,0.10053991335861084,2.7514552046974687,-0.8300967172226633,0.029727101442662884,1.4008611169472311,-1.3193041829252223,-2.1387386225677965
412,-1,-0.963001284068553,-0.7001320368631611,1.3690223536228405,-3.5425800235462854,1.7366271942746594,-3.9898089679760003,-0.7302333313187123,0.04894191230983791,0.13823276292393805,0.834087889452988,-0.4992192548622131,-0.9888933556057936,-1.4858086844793594,-0.3350574395407566,0.6329465804603623,-0.3664281062566407,-0.37383505695597063,-0.6418793835784494,-1.0561835767895267,1.465892729221593
413,-1,-0.09985314237270293,0.8001376191196189,-0.2911227044791398,1.7606642969096877,0.24702753039352232,1.7410227155968103,1.1873966493673282,2.3129741327257065,3.0241596156229695,1.0430694808818692,-1.485059372218226,-0.013683534940149844,-0.635071410659614,1.4740665243460338,0.15169008402080753,-0.2244900972256958,-1.1934692402257754,0.2374998495489522,-0.15148153123690267,-1.4362781621340364
414,-1,1.4739120984128304,-1.4396019399393343,1.9568271911723116,1.6843045298398114,2.8136677732349518,-1.3663858576306083,-0.9522795640107782,3.0875189447661717,0.9307791006577679,2.995378798567971,-0.8390423259950441,1.2928309040624881,1.4988192839466037,0.9442522726291588,0.6792132921621767,1.6481441223417075,1.861055700829613,2.819703950027801,0.03410045387930305,0.11887836257485174
415,-1,1.2577318093803034,2.1175473151908126,1.827656268530791,-0.05457425009756922,0.7543470572453218,-0.3545845790503085,2.30801489117786,4.399744102753185,1.933612873280762,1.4754035263024035,1.79206282692825,1.8559700587215668,-0.6423258853209134,2.934475528729489,1.6018711126201963,1.2260924783615152,0.1781776212218254,0.9440727717256241,1.3630516485339683,0.6548075761748372
416,-1,1.0990501297530204,-1.1883735494299374,-0.8777296195505778,-0.9757564794481411,1.1093267656870538,-2.1871440807483244,-2.312269222578661,3.342236190659684,-1.0894319516612119,0.7145117960076185,-1.2098681594425762,-1.0892596437158897,-2.4786688169727156,0.923248740388879,1.8776786705970863,-1.1348229606691387,-0.6703385961291416,-0.42007837752729704,-2.5790089235434666,1.215460769983837
417,-1,1.7299297040175423,4.595204243910321,2.1293935737195575,3.83831886816089,1.8179699157607558,5.56155999639531,3.547711082163258,2.2083860676071834,5.202246538785755,4.358630766324812,2.879713374140094,0.20716028187843416,3.482386775095358,1.3604020761919187,1.3402909161902994,2.5404290481635297,2.1699041102935035,3.5347712179337107,4.542046997845903,3.752302531739921
418,-1,5.097778962530742,3.4104884638651063,3.0359825692817624,1.6603497317001001,4.730371772829263,2.2856554922209558,3.096634011618577,4.3298190306513815,3.583934305382293,3.39979121917544,2.9994560767869647,4.15493249994788,3.843692178399226,3.865302720648293,5.820956135121735,5.307647422847566,5.546284480202161,3.282439658209259,4.3171849088198355,6.080577175579991
419,-1,5.203969112795259,5.683478819606049,1.0072280946445686,0.6572113124628145,3.5449180949915577,1.2762159326028895,2.60165283425474,5.098485255806797,1.004354650970949,5.411954713883782,1.5523587064999038,3.818387218420532,1.2014165305364881,3.147018200207171,3.6483906435224274,5.8610454626351745,3.759532810131546,2.3306278615589644,2.8420385453196344,3.6666448299898744
420,-1,2.508405664269028,2.5524615031572226,3.1504687773804942,0.6831116060379139,2.4816828587065083,0.15563969263531674,1.0140236492444217,2.6571886444535715,1.199596679005146,2.321975586052998,2.9440731452795763,1.0851841050021371,1.0137931337033053,0.9411114163594212,1.261492725915412,1.8539495346184633,2.2828778729354204,2.148461948997402,1.6848095854301295,2.6723008256691623
421,-1,-1.5953292364222693,-3.8070846093491624,-0.8507020370243287,-0.3961234624334209,-2.091602806204627,-1.658532506979428,-2.9718737181721924,0.13997312337307605,-0.9913909202965333,-3.132754826177303,-2.4242182317683327,-1.4918005581798521,-0.8053337255639305,-0.12938407104948535,-0.9832278655998875,-2.458096973729551,-1.9688722875229394,-1.3228863115501475,-3.0165724752526875,-2.9774644749977224
422,-1,6.654247960531725,6.483227410005166,6.587792458884167,5.934293999412389,7.5508064496042815,5.9809724084748295,7.736657081461411,6.1887428509467695,4.023603347075452,4.327047254244491,6.422461604910335,6.636346860713284,5.112084864955938,8.308053949457642,5.3783715190818935,6.061273433825042,5.590323915903333,4.868491943553003,4.602516497209723,4.21005717332267
423,-1,-4.101334619239118,-0.3641976340927199,0.7065489954039886,-2.538006536170271,0.28844265848682055,-1.9370011669413123,-1.403110747979694,-3.792064671960199,0.12497759789299678,-1.7279331250571923,-0.17407420940164198,0.4588055528749357,0.1874178539217205,-3.0351910999248,0.38475630039599373,-3.335153667688632,0.7497851561597306,0.3258715030145444,0.2162344415882756,-0.5806787667287997
424,-1,4.564395578707924,3.565106106679468,2.508955356102738,4.176029573630626,2.338283460986337,4.50827196713612,4.267198388539003,3.2961491206897584,3.3903707344547716,3.1227349947312937,3.7203160454211384,6.151168765181089,3.061465758470659,3.1906877873273474,3.1156113166496784,4.104932924870331,2.9128086224778555,5.039246556976492,3.9452583342048086,2.4018832100418663
425,-1,0.9346392855636774,1.0008838083847484,1.200490295810115,1.4501975197779873,1.087139434806872,1.173118693940926,3.0920692801244423,0.28150953270460977,1.9605765554761903,0.3243841825471896,2.082204789869125,2.070470865975137,1.903544955356221,1.1743232479712125,0.7983298343107048,0.3823402233959996,0.8767153805103742,0.016880205553878147,2.578631153871921,-0.5206183127689752
426,-1,1.2925121641159434,-1.682082382304062,0.4859704555024913,0.6018868141598843,-0.43687071005799505,-0.03186773508030094,-2.773341353518169,-0.8919845550923212,-1.6089117373453603,-0.8159267072456685,0.44171834272998284,-0.10554547507525391,0.5409571986381625,-1.6615368924173062,0.30786187041583996,0.5510188336117092,0.8462493992657559,0.9139475998218006,-1.1359900608093265,1.3984683523321486
427,-1,0.6130736046958003,0.3546073524328033,2.0104972003255983,1.533734731247342,1.8107500436658408,0.9091895717456733,0.7891050636648628,2.5516706099650057,3.240214228958557,1.8592254858732464,0.9546077619297567,0.15715252945167557,1.1375374022239626,1.1908117777155804,0.5923180700927908,0.37657971809815427,0.7542068395312674,2.445460163981677,1.2396013143281528,1.0775038920793367
428,-1,4.033627550227188,1.6069986981908162,0.863473345613209,2.4095435165313517,3.261801113695489,1.2273503576204314,2.182390758108974,2.116191895106719,0.25044534212768543,2.644786806745599,1.1120910990291981,1.1694019170865573,1.6175980848292038,2.864111563119172,0.16648569818070852,3.4717363070057683,1.4166810664181066,0.9556027587462581,2.181107667758802,1.9680043102530687
429,-1,0.08656196109815939,1.2116327334865853,1.9480177553355227,2.5071723282396774,1.0575603128442745,0.9045568812496105,1.0299481151028018,0.16909045717301763,0.7050799283586009,0.7599442305127979,-0.1599133262722292,0.5059138120689382,2.1321416251651995,1.5187714931652927,-0.794097160703499,1.3378206255368381,1.3372938669528391,0.30163987991191266,2.552860495604213,0.6809770062750329
430,-1,-2.981906832832553,-1.7412572003559506,-5.340338866032367,-4.290793517896758,-2.444166454646741,-1.9483415209216153,-3.5701539758595984,-3.6305747448416352,-3.698256595228971,-1.572473166860136,-2.759059765896984,-1.7791034694493084,-3.492509164790872,-2.4834106888615852,-0.20206645911650278,-2.78297305687946,-1.9700217906262303,-5.224242941258375,-3.5975604594587556,-1.8883405956434576
431,-1,6.674798127561909,5.784291225425119,2.1218621272198033,3.0500103479156557,4.8141136863253955,6.308513231952616,6.341091364536083,4.199040610279873,4.633302691820013,6.2349623094655255,3.645298219412452,2.6985039103489625,2.9875356286769903,4.984447978737464,5.172159501215683,6.631469797618288,3.2113292806682083,5.109838701921168,5.260107534612359,6.065589133993233
432,-1,-2.5361692790785315,-1.4779128890522766,-0.022196481091563136,-0.3821496635965925,-1.463704704958019,-3.316374035525844,-2.32845522901825,1.267402664667176,-0.10173275801208437,0.2265392171695491,0.529428422745303,-2.739479787650094,-2.582499504486453,-2.640047890860948,-3.25196246782561,-3.503515492866877,-2.100569874558751,-1.1506075034412513,-1.0914742754681779,-1.3619050495613627
433,-1,6.3283741721255105,4.134536420031652,3.341686737212559,6.055104977305412,5.345084044330629,5.275073062362895,4.031402725210464,6.341454658834801,4.165757944860237,7.800869303031011,4.617171683241939,6.310802561793727,5.109856108716169,3.2952397253279395,5.051740902112434,5.4458765986243725,5.734795603032117,8.537620202812562,4.084436654348745,5.040105116553848
434,-1,1.8322809919965115,-1.0737139963609619,1.0093807998850601,0.12683244106276298,-0.39311341223009044,-0.35857299544516874,-0.4001082085420381,-0.6716847282166053,-1.1339525604873453,-1.9560678778895855,0.9839380544774559,1.9172297114858186,1.2903542236643861,0.28835147506743314,0.6164117341102916,1.3632075528386514,0.5826131807340328,0.9104814928151856,-0.6236325412839058,0.774788849602231
435,-1,-1.9999280102639965,-1.4416644921767072,-0.19740503482613891,-2.068113916876265,0.002936845909887409,-1.779475742089684,-1.9970755752306957,-2.4141488537162132,-0.8432751186100264,-0.9446902799094888,-1.3937832294763597,-1.6558685404342492,-1.8662354158462344,-2.135228064600066,-1.6593208034684177,-2.461200302602328,-1.2703538831693382,-0.7262906427025592,-3.03507186221563,-0.942614088367736
436,-1,0.9521423103008044,1.7216883139032555,-0.004330074100562964,1.456641268058175,3.8553640673295257,2.8221865605835292,1.215469437368391,2.090138397880366,1.347020111296809,-0.35614221757627185,-1.300411295805906,0.644803299708395,3.0211892464040755,0.9076739349398604,0.9311215908940553,3.816852224395073,2.889177556251313,4.376511459635372,3.4081710437872315,1.1411015125640596
437,-1,4.7924926412490745,1.9303297657946137,3.361258546606826,1.5204900553011307,3.6179382311347403,1.3526597231514494,2.2657598482415637,1.4139325167063275,3.2214130247506283,2.6814226509152546,3.125022951288451,0.8491018584032486,2.9993814682448443,2.4823136749032644,1.5399828179002846,3.398386368756398,3.1497142058294143,1.7936371003010096,1.2720108973186448,1.3924830174616356
438,-1,1.8798811394397754,1.3770908521753906,3.9366190204735947,0.997282800633061,3.6066542650271725,2.9355367241260506,1.811767983171424,1.1273513479714496,2.4964199700843634,2.3337645903223816,0.5579778334884389,1.0700512937244446,1.4424217988454693,3.0388107355715386,-0.19432627839301642,1.864338350462024,2.9098550738040467,1.964967707860551,2.524250902203697,1.5925523784697648
439,-1,-3.474854070772525,-3.2905379834403794,-3.520009733759189,-1.1988699837573638,-3.3263990823000427,-0.5902474206241469,-2.467796168816232,-1.335163947175701,-0.4427837112564038,0.9832602381176169,-1.1655762827739138,-1.9164069879538372,-2.337344021601392,-2.1897916209375845,-4.034833463598736,-1.9711714932851594,-1.2891907161197635,-2.261164804494788,-1.5028693553739632,-3.171959925541755
440,-1,-1.5813243808281203,2.3658252572495186,2.5102442961420794,2.3724390219130345,1.6871042412150394,4.156432389280767,1.4192329728036008,-1.5844656910991588,3.000103281062744,1.393068932221791,1.9495101543739948,2.2032291659096,5.479143771826134,1.3017427059982203,1.0319007060992287,1.7359114278305463,3.981773917149728,-0.12525774686365976,3.221939892224388,0.5468283948588908
441,-1,-6.258642583926362,-2.7108779302377393,-3.1170600601663114,-4.593976614672888,-4.405475360993014,-4.28646467884246,-5.2423687056390404,-3.41176614057681,-1.5959930305451138,-3.2379783745122195,-2.3831077868617188,-2.9219113150021885,-3.1263311906315403,-5.375377975149553,-3.5984935131350433,-5.107838606418087,-2.7226230297601663,-4.203689155425501,-4.017980605281745,-4.602718472469883
442,-1,4.256700041207441,4.140316573203424,1.3514868171981065,2.092575280983562,3.334240869209691,4.756106763997678,2.4610210914861543,2.117394877912297,2.9612912288588626,2.8235435869920225,1.184376334926645,0.4189670306643374,2.9320420170301356,2.573271124809696,3.9905329636313187,4.321856179487197,3.4469044109240734,2.1919054506595197,2.2215097999084,5.073776767286905
443,-1,-1.4200697807059623,-1.4328242311495405,-3.193749990953257,-1.525362158415184,-0.37401551036110825,-1.3834204015373954,-2.282824192659957,-2.4013552094088797,-1.734349473473472,0.6590741493115078,-3.7443273396240557,-3.6103967673473023,-1.9020906577544365,-3.0253247715743177,-1.6518021963214933,-1.2519034806928233,-2.1089926521706377,-2.0961120778233235,-2.6537341266959564,-2.2342403577624865
444,-1,-1.2439431705374078,0.6245622698399218,0.5789861679771617,-1.484425846029214,-0.8832540165521203,1.0121237865474217,-1.221016183281636,-2.6286914548805296,1.4178605628058323,-1.1427199530244756,-1.5520515441332103,-1.4301123495649868,1.6570084391411146,-0.39764134397216666,1.0983394723243447,1.6774387566056697,1.441463325452179,-0.7272301634395311,2.4590412121573735,3.3073449086684485
445,-1,-1.1688062767779563,0.49581916593484254,-1.6457229915824272,0.4825494392077261,-0.9102022250888393,4.083799563218361,1.156169623779528,-2.754019001517012,1.0574461885471125,-0.29773606529527585,0.201411262702482,1.7248514495494855,2.288401855209256,1.609380683684281,1.2943168171539596,1.2964542996491413,1.1140802439559647,-1.9027126230642881,1.012440559906016,-0.36878186011337566
446,-1,2.8611698636661034,3.022392840634013,3.7479382561242036,3.4491533127499037,2.2072527415456635,2.7847296797581547,2.7848840045264796,3.5063310476900034,3.4056647143528056,2.2065407096952105,3.4641426239144026,4.560244020763525,2.829000023964032,2.851393303310107,2.878162468484415,1.7184790530841338,2.8845448343316087,4.385952058142357,4.056154118741576,3.8354761793989556
447,-1,5.1129138662478555,1.791552455087687,4.570757569168148,3.377776923555908,6.947857609458968,2.269183016228297,0.8511949890842001,2.452314468205679,1.7970466934068234,2.6299324307349075,2.279290013207304,1.6522594898849516,5.811978701191612,1.8015359715955155,4.463070527784105,3.655548641765408,5.264767409831022,3.1435823335279482,3.1633715552557726,3.077272770407228
448,-1,9.364723951960027,5.221872058249127,5.449107984409885,5.446849144726336,6.773055733515032,3.899386662194983,6.322549993783966,8.20002784973805,3.1202514078824226,5.171721253789194,5.047424221445864,6.24117672002061,4.0308481877436915,7.454554150262667,5.49538165504839,7.577013970749691,5.343483478650189,6.197376965247782,4.645099590927192,5.4596833322521805
449,-1,2.5698406501004474,0.34894037022751845,1.2879974313309062,-0.034659763290826984,3.696122750203549,2.0595451474531767,-0.4607662434180264,1.1149045423195605,3.2782391551127708,1.2013698721568506,1.7694605990399117,-0.4170598242675456,2.905390327166245,-0.27398376935378366,1.9654995879516468,0.5945362768510363,3.2333825162299648,3.72915108548197,0.41777711857040467,2.990752188209802
450,-1,3.663194067274068,4.616498053906107,2.591901411251365,2.1680254463386737,4.221273321612669,3.28846963329785,5.166899974546821,3.9263106572678437,4.45702105932839,3.7199241369255445,3.2698869703927267,4.535857193173852,4.050118451090801,4.799168402475531,1.8412678110579648,3.0745140745646946,4.350187476598072,2.616605250602472,3.7692236388000895,3.098437564262132
451,-1,-3.0369552660651915,-4.182173206499767,-0.6916492678135612,-1.9067589389288329,-1.1856845755317904,-4.623722534860146,-4.287593615191826,-1.2546671286261093,-1.7434745146214068,-1.9147866652816061,-3.642823735218561,-1.9668149044254557,-0.5744397284882111,-2.515398349782125,-1.4451962631966375,-1.0687220310492385,0.08756816754838936,-2.2178275662407048,-3.3752276406824646,-1.845466198422597
452,-1,4.899036474295065,2.579088013743563,1.002422069926095,1.2059601442276395,1.9196905618987117,0.7310006170861781,2.5441616136066374,5.6475255602408385,2.0212299078932343,5.1518488212663565,2.899976178850961,3.5952565111865233,0.6118728765584491,3.7429529734772,0.3745260207573191,4.383150182154581,2.7214544762927653,3.3571138864780856,3.9641489710743674,4.174470014706067
453,-1,-2.1469238768752215,0.019430865855255552,-1.3966187542573607,-0.1696580158943628,1.0895833462210112,-1.3037175575999904,0.5032468685543339,2.339015339196025,-0.7304608759131033,-0.6666463788534358,0.12640298085897705,-0.2887645001578374,-0.5266199001289089,-0.5643191903401434,-0.502074880528717,1.9492150068285434,-0.04679554827351318,2.0087577998488486,1.1180360767642377,0.24240892704501493
454,-1,-2.3033404741959425,-1.894596157066562,-0.9881110573828976,0.4321433997746137,-0.35473876759256273,0.6682924067179365,-0.4617574339517688,-1.8704297268083612,0.9415894839604844,-0.544480243585633,-2.8997472362522676,-1.6343319485127048,1.2592845872783043,-1.0210539859491847,1.0519847649277856,-0.5739359816128388,-1.0391322468177004,-1.5282761178442956,0.32775736247020376,-3.485347767469445
455,-1,0.2538475314094575,0.902896198691831,2.556046807914849,1.3325963458878067,0.8625751362251356,0.26981490190810953,0.975230612202054,2.8379234413382175,2.4089372372499867,0.8414160886429367,0.9376667951877887,0.0679558742316555,0.7377864742876143,1.4397657076832897,0.9359240263925451,-0.2828374919285155,0.4265369963242751,1.8708869739042209,2.1003385923523985,0.6332686172306314
456,-1,2.511267829471806,0.4377024425016718,1.234420034384148,0.9653587708525881,0.34328565850445747,1.824065541781025,0.03350112309026532,-0.5618200252823304,1.5900168311034169,0.5085509105715909,1.356672866033584,2.301746116790665,2.5386261191602637,2.347283653619948,0.14717375893769202,2.1601448741193012,-0.1283715592165775,2.607846190888755,1.853527583280377,1.4232447310736154
457,-1,6.271303426266568,5.148355297405259,2.568064662535687,4.134098438542062,4.1567606431821185,5.88771563728494,6.414952780926836,2.911865164661337,3.4675724955948555,5.149259360712245,5.963197512229223,5.287347601021197,4.415765102632436,3.7466370639702573,4.467869600747598,5.502896623210658,4.759623048877996,4.175763898650848,5.466178693718725,5.435693738124046
458,-1,6.052797514868615,5.486622207474041,4.321235636708853,5.554430032966979,5.37483520433893,7.406939391051416,5.307349921044828,4.694812218036145,6.037165237310129,6.642563427605029,4.013634584332939,7.221631267099604,7.35020996210857,5.509325948345599,5.347027487045719,7.4902064181698575,7.37229050383216,8.221857976265396,8.032532258635094,6.213583616311799
459,-1,0.5927348611867211,-3.1058568863501863,0.962673000795132,-1.674820262932118,1.6652566735116492,-1.265304991153988,-1.1563510492667388,-1.6098179586535435,-0.7933686317018458,-3.3357765470110863,-0.82664033532138,-0.7416862095294137,0.1260677061414308,0.48697420744605435,0.6021799605391149,-0.15291220035582342,0.7120600092641045,-0.9563206564176607,-3.193916236391912,-1.3902444289721048
460,-1,0.6220558382102099,-2.7025854019352633,-1.203012127308424,0.882118791379499,0.17519471548600096,-2.218954614296487,-1.3232984551018063,-0.31179506769143484,-2.7598726348378615,1.3175812113974554,0.35535009134954576,-0.09933771720881579,-1.9840734272510705,-2.719439641273551,-0.5405938382777539,-1.7905198316961197,-1.3731741894637066,1.1269622371070354,-1.6086933388642177,-1.4790657909951297
461,-1,1.3398394619348233,0.9170947719213943,3.9980412627820243,3.092934211608603,3.3219669306180593,0.19506675934047357,0.7939123280564077,4.492463591354971,1.969551501293888,2.131975400150107,2.103808197715005,1.0618479621211032,3.0274824821817226,2.801568823136942,2.8752013074541223,1.6374592483286223,2.0443160306355614,0.7751768284077579,1.2354575688666756,1.0421734873935562
462,-1,0.22886677305993114,2.0017951158458436,3.9465433939867993,2.3066990642454575,4.961377118661933,1.6561118842844702,2.472734325904262,2.0774697527405612,3.295576451156049,3.5601978731457256,0.3308415033079654,-0.14321041070770635,3.0361311451490267,2.8891035585470908,2.9829113218324275,2.2016758110498005,2.5839476906973164,1.6316589311824075,0.5015118451222784,2.5654161676339737
463,-1,3.5563931849171713,4.564416338480262,2.980598836303714,5.046828616648455,3.1337234901363322,5.747517301127494,4.702564427215013,4.853251270658823,5.5213172482932595,6.85929296178028,3.7938202832283068,2.765685260254555,4.484252011256244,3.610287537721598,3.2289900193423415,5.51182181652061,3.632181192114693,4.3102286803868255,5.933321536290322,3.940262039718962
464,-1,3.0852450703791563,4.720114912905415,6.036423818054666,6.088577165148262,4.640533704794983,2.6622619499452247,3.3574096995896467,4.3452417313935126,6.062654414998979,3.880608960907085,3.5205753640785584,4.330345496211981,3.2935642116895907,3.908497333234539,2.8100865615501838,1.0296829618609231,4.382619410361523,2.632108709188716,4.852411420763362,6.07098105887179
465,-1,3.1870604937737923,-0.34503604724988013,-0.8242348243945521,3.638307518752299,2.4063003628271016,3.7256937053536303,0.08111558324208645,0.9095515940619352,-0.25066435318528413,1.480456281391876,0.08522905260369029,-0.13312444856813888,4.192528842186399,2.3438748719850824,1.0532581211876964,3.8010190534957875,2.3213905817708684,-0.5591416117695485,-0.1612027279668664,-0.6321278142582878
466,-1,-2.5863139731284663,-1.2827212416019156,-0.1645266515520818,-0.38834496850018474,-2.0689489919233175,-2.30337397586924,-1.9414963181251708,-2.9827973795994867,-3.0753240123540175,-0.6613340331432143,0.7226149761511065,0.7208020155106308,-0.04219522390257291,-2.2550311424069047,-1.6026781158992096,-1.2814329815012429,-0.6129927319179076,-0.7136959996763725,0.2148165108450597,-0.744267011938889
467,-1,-0.06908499289586412,1.1161212777191738,1.810217908915726,-2.1430596890582976,0.576568066233947,-1.4095284445196523,0.39872728599048646,-0.5992821713973651,0.6980432241649617,-2.236820322523905,2.1887336411579517,4.3675158946874975,0.22163164688253345,0.22001942978007039,0.009591865136746813,-1.346096774967174,2.283114092964527,0.9683907198467906,1.022609561615899,0.35635719784608644
468,-1,1.6621207826572029,2.794358264524928,1.1023902825785656,3.4488195231231424,-0.002590004871762197,2.086952045467257,4.241094306311747,3.2414565589393125,1.8337240807484565,2.8170930436415365,1.4530454490927744,-0.1155984041075967,-0.33883894804173775,1.958175150559935,-2.12115161362097,2.416382352467706,-0.874685253453055,1.1685394367246549,0.2984170171141659,-0.7494134849719919
